Datetime,Close,High,Low,Open,Volume
2026-03-30 06:40:00,4320.0,4320.0,4320.0,4320.0,60800
2026-03-30 06:45:00,4320.0,4330.0,4320.0,4320.0,338900
2026-03-30 06:50:00,4330.0,4330.0,4320.0,4320.0,459400
2026-03-30 06:55:00,4330.0,4330.0,4330.0,4330.0,2600
2026-03-30 07:00:00,4320.0,4330.0,4320.0,4330.0,61600
2026-03-30 07:05:00,4330.0,4330.0,4320.0,4320.0,103500
2026-03-30 07:10:00,4330.0,4330.0,4330.0,4330.0,200
2026-03-30 07:15:00,4330.0,4330.0,4320.0,4330.0,9600
2026-03-30 07:20:00,4330.0,4330.0,4320.0,4320.0,14800
2026-03-30 07:25:00,4320.0,4330.0,4320.0,4320.0,22900
2026-03-30 07:30:00,4330.0,4330.0,4320.0,4320.0,29100
2026-03-30 07:35:00,4320.0,4330.0,4320.0,4320.0,7500
2026-03-30 07:40:00,4320.0,4330.0,4320.0,4320.0,7800
2026-03-30 07:45:00,4320.0,4330.0,4320.0,4320.0,5700
2026-03-30 07:50:00,4320.0,4330.0,4320.0,4320.0,11000
2026-03-30 07:55:00,4330.0,4330.0,4320.0,4330.0,40300
2026-03-30 08:00:00,4330.0,4330.0,4320.0,4330.0,7200
2026-03-30 08:05:00,4320.0,4330.0,4320.0,4320.0,11500
2026-03-30 08:10:00,4320.0,4330.0,4320.0,4320.0,10100
2026-03-30 08:15:00,4320.0,4330.0,4320.0,4320.0,21800
2026-03-30 08:20:00,4330.0,4330.0,4320.0,4320.0,18300
2026-03-30 08:25:00,4320.0,4330.0,4320.0,4320.0,66800
2026-03-30 08:30:00,4320.0,4320.0,4320.0,4320.0,54800
2026-03-30 08:35:00,4320.0,4320.0,4320.0,4320.0,25700
2026-03-30 08:40:00,4330.0,4340.0,4320.0,4320.0,130500
2026-03-30 08:45:00,4330.0,4340.0,4320.0,4330.0,12100
2026-03-30 09:00:00,4320.0,4320.0,4320.0,4320.0,92200
2026-03-30 09:05:00,4320.0,4320.0,4320.0,4320.0,0
2026-03-31 02:00:00,4360.0,4360.0,4330.0,4350.0,0
2026-03-31 02:05:00,4340.0,4350.0,4340.0,4350.0,6700
2026-03-31 02:10:00,4330.0,4350.0,4330.0,4340.0,17900
2026-03-31 02:15:00,4350.0,4360.0,4340.0,4340.0,24200
2026-03-31 02:20:00,4350.0,4380.0,4350.0,4360.0,49700
2026-03-31 02:25:00,4350.0,4360.0,4300.0,4350.0,68700
2026-03-31 02:30:00,4350.0,4350.0,4340.0,4340.0,9300
2026-03-31 02:35:00,4340.0,4340.0,4330.0,4330.0,5400
2026-03-31 02:40:00,4330.0,4340.0,4330.0,4340.0,23300
2026-03-31 02:45:00,4330.0,4330.0,4320.0,4320.0,2200
2026-03-31 02:50:00,4330.0,4330.0,4320.0,4320.0,3300
2026-03-31 02:55:00,4340.0,4340.0,4330.0,4330.0,15700
2026-03-31 03:00:00,4340.0,4340.0,4340.0,4340.0,600
2026-03-31 03:05:00,4360.0,4360.0,4340.0,4340.0,35500
2026-03-31 03:15:00,4350.0,4360.0,4340.0,4360.0,24800
2026-03-31 03:20:00,4340.0,4350.0,4340.0,4350.0,9700
2026-03-31 03:25:00,4350.0,4360.0,4340.0,4340.0,19100
2026-03-31 03:30:00,4350.0,4360.0,4350.0,4350.0,2200
2026-03-31 03:35:00,4350.0,4350.0,4340.0,4350.0,12000
2026-03-31 03:40:00,4350.0,4350.0,4340.0,4350.0,3300
2026-03-31 03:45:00,4350.0,4350.0,4350.0,4350.0,900
2026-03-31 03:50:00,4350.0,4350.0,4350.0,4350.0,17700
2026-03-31 04:00:00,4330.0,4350.0,4320.0,4340.0,59200
2026-03-31 04:05:00,4330.0,4340.0,4320.0,4340.0,2000
2026-03-31 04:10:00,4340.0,4350.0,4330.0,4330.0,69000
2026-03-31 04:15:00,4330.0,4330.0,4330.0,4330.0,3300
2026-03-31 04:20:00,4340.0,4340.0,4330.0,4340.0,2400
2026-03-31 04:25:00,4340.0,4340.0,4340.0,4340.0,100
2026-03-31 04:30:00,4340.0,4340.0,4340.0,4340.0,300
2026-03-31 04:35:00,4330.0,4340.0,4330.0,4340.0,7100
2026-03-31 04:40:00,4330.0,4330.0,4330.0,4330.0,0
2026-03-31 04:45:00,4330.0,4330.0,4330.0,4330.0,800
2026-03-31 04:50:00,4330.0,4330.0,4330.0,4330.0,500
2026-03-31 04:55:00,4320.0,4330.0,4320.0,4330.0,200
2026-03-31 06:30:00,4290.0,4330.0,4280.0,4320.0,177000
2026-03-31 06:35:00,4300.0,4300.0,4290.0,4290.0,18300
2026-03-31 06:40:00,4300.0,4300.0,4280.0,4280.0,12800
2026-03-31 06:45:00,4280.0,4300.0,4280.0,4300.0,17700
2026-03-31 06:50:00,4290.0,4300.0,4280.0,4280.0,50800
2026-03-31 06:55:00,4280.0,4300.0,4280.0,4290.0,9800
2026-03-31 07:00:00,4290.0,4290.0,4290.0,4290.0,5500
2026-03-31 07:05:00,4290.0,4290.0,4290.0,4290.0,400
2026-03-31 07:10:00,4290.0,4300.0,4290.0,4290.0,5000
2026-03-31 07:15:00,4300.0,4300.0,4290.0,4290.0,34500
2026-03-31 07:20:00,4280.0,4290.0,4280.0,4290.0,43400
2026-03-31 07:25:00,4290.0,4290.0,4290.0,4290.0,7000
2026-03-31 07:30:00,4290.0,4290.0,4280.0,4290.0,0
2026-03-31 07:35:00,4300.0,4300.0,4280.0,4290.0,76100
2026-03-31 07:40:00,4290.0,4300.0,4280.0,4300.0,53900
