Datetime,Close,High,Low,Open,Volume
2026-04-22 03:05:00,266.0,266.0,262.0,262.0,17478400
2026-04-22 03:10:00,268.0,268.0,264.0,266.0,13105900
2026-04-22 03:15:00,268.0,270.0,266.0,268.0,16589900
2026-04-22 03:20:00,266.0,270.0,266.0,268.0,5789300
2026-04-22 03:25:00,266.0,268.0,266.0,266.0,2155000
2026-04-22 03:30:00,268.0,270.0,264.0,266.0,13881500
2026-04-22 03:35:00,264.0,270.0,264.0,268.0,8281900
2026-04-22 03:40:00,266.0,266.0,264.0,266.0,3411300
2026-04-22 03:45:00,264.0,266.0,264.0,266.0,6294800
2026-04-22 03:50:00,264.0,266.0,264.0,266.0,372800
2026-04-22 03:55:00,266.0,266.0,264.0,264.0,604100
2026-04-22 04:00:00,266.0,266.0,264.0,264.0,479800
2026-04-22 04:05:00,264.0,266.0,262.0,266.0,1802400
2026-04-22 04:10:00,266.0,268.0,264.0,266.0,5667000
2026-04-22 04:15:00,264.0,268.0,264.0,266.0,1338800
2026-04-22 04:20:00,266.0,266.0,264.0,266.0,832200
2026-04-22 04:25:00,264.0,266.0,264.0,266.0,1210600
2026-04-22 04:30:00,264.0,266.0,264.0,264.0,722700
2026-04-22 04:35:00,262.0,266.0,262.0,264.0,1962000
2026-04-22 04:40:00,264.0,264.0,260.0,264.0,7358200
2026-04-22 04:45:00,262.0,264.0,262.0,264.0,1366100
2026-04-22 04:50:00,264.0,264.0,262.0,264.0,272900
2026-04-22 04:55:00,264.0,264.0,262.0,264.0,1325200
2026-04-22 06:30:00,266.0,266.0,262.0,264.0,5000600
2026-04-22 06:35:00,266.0,266.0,264.0,264.0,1679000
2026-04-22 06:40:00,262.0,266.0,262.0,264.0,2385800
2026-04-22 06:45:00,264.0,264.0,262.0,262.0,182300
2026-04-22 06:50:00,262.0,264.0,262.0,264.0,1353800
2026-04-22 06:55:00,262.0,264.0,262.0,264.0,1371500
2026-04-22 07:00:00,262.0,264.0,262.0,264.0,7261900
2026-04-22 07:05:00,260.0,262.0,260.0,262.0,5661400
2026-04-22 07:10:00,262.0,262.0,260.0,262.0,675800
2026-04-22 07:15:00,262.0,262.0,258.0,260.0,4970600
2026-04-22 07:20:00,262.0,262.0,260.0,260.0,320500
2026-04-22 07:25:00,258.0,262.0,258.0,262.0,1012600
2026-04-22 07:30:00,260.0,260.0,258.0,258.0,920900
2026-04-22 07:35:00,260.0,260.0,258.0,260.0,342300
2026-04-22 07:40:00,260.0,260.0,258.0,258.0,98700
2026-04-22 07:45:00,260.0,262.0,258.0,260.0,2607400
2026-04-22 07:50:00,262.0,262.0,260.0,260.0,635800
2026-04-22 07:55:00,260.0,262.0,258.0,262.0,856100
2026-04-22 08:00:00,260.0,262.0,258.0,258.0,527700
2026-04-22 08:05:00,262.0,262.0,260.0,262.0,770000
2026-04-22 08:10:00,262.0,262.0,260.0,262.0,959600
2026-04-22 08:15:00,262.0,264.0,260.0,260.0,1493900
2026-04-22 08:20:00,262.0,264.0,262.0,262.0,516300
2026-04-22 08:25:00,262.0,264.0,262.0,264.0,339000
2026-04-22 08:30:00,264.0,264.0,262.0,262.0,1676900
2026-04-22 08:35:00,264.0,266.0,264.0,264.0,2446500
2026-04-22 08:40:00,266.0,266.0,264.0,264.0,511800
2026-04-22 08:45:00,266.0,266.0,264.0,266.0,1258500
2026-04-22 09:00:00,268.0,268.0,268.0,268.0,12217100
2026-04-22 09:05:00,268.0,268.0,268.0,268.0,620300
2026-04-22 09:10:00,268.0,268.0,268.0,268.0,192700
2026-04-23 02:00:00,264.0,270.0,262.0,270.0,0
2026-04-23 02:05:00,262.0,264.0,260.0,264.0,5362200
2026-04-23 02:10:00,264.0,264.0,260.0,262.0,1822000
2026-04-23 02:15:00,262.0,264.0,262.0,264.0,754300
2026-04-23 02:20:00,262.0,264.0,262.0,262.0,1424400
2026-04-23 02:25:00,260.0,262.0,260.0,262.0,1425800
2026-04-23 02:30:00,260.0,262.0,260.0,260.0,837300
2026-04-23 02:35:00,262.0,262.0,260.0,260.0,654300
2026-04-23 02:40:00,260.0,262.0,260.0,262.0,1558100
2026-04-23 02:45:00,260.0,262.0,260.0,260.0,522200
2026-04-23 02:50:00,260.0,262.0,260.0,262.0,4775900
2026-04-23 02:55:00,260.0,262.0,258.0,260.0,2872600
2026-04-23 03:00:00,260.0,260.0,258.0,260.0,233200
2026-04-23 03:05:00,260.0,260.0,258.0,258.0,1078800
2026-04-23 03:10:00,258.0,260.0,258.0,260.0,984200
2026-04-23 03:15:00,260.0,260.0,258.0,258.0,312200
2026-04-23 03:20:00,258.0,260.0,258.0,260.0,964600
2026-04-23 03:25:00,258.0,260.0,258.0,258.0,3738100
2026-04-23 03:30:00,258.0,260.0,256.0,258.0,4858700
2026-04-23 03:35:00,258.0,258.0,256.0,258.0,498500
2026-04-23 03:40:00,258.0,258.0,256.0,258.0,2187300
2026-04-23 03:45:00,258.0,258.0,256.0,258.0,578700
2026-04-23 03:50:00,256.0,258.0,256.0,256.0,180000
2026-04-23 03:55:00,258.0,258.0,256.0,256.0,219400
2026-04-23 04:00:00,256.0,258.0,256.0,256.0,685300
2026-04-23 04:05:00,256.0,258.0,256.0,258.0,703100
2026-04-23 04:10:00,258.0,258.0,256.0,256.0,2990400
