Datetime,Open,High,Low,Close,Volume
2025-02-28,5502.36,5502.36,4659.66,4659.66,183686400
2025-03-03,4570.43,5056.22,4570.43,4897.6,52859500
2025-03-04,4808.37,4838.11,4560.51,4629.91,24728400
2025-03-05,4689.4,5006.65,4629.91,4877.77,22522600
2025-03-06,4957.08,5229.72,4907.51,5006.65,15587400
2025-03-07,5056.22,5502.36,5056.22,5353.65,17072400
2025-03-10,5378.43,5403.22,5056.22,5081.01,7609100
2025-03-11,4981.87,5056.22,4788.54,4828.2,15917800
2025-03-12,4828.2,4867.85,4748.88,4768.71,11378100
2025-03-13,4808.37,4867.85,4748.88,4758.8,7043800
2025-03-14,4758.8,4798.46,4699.31,4778.63,5936400
2025-03-17,4808.37,4957.08,4808.37,4857.94,8854800
2025-03-18,4897.6,4897.6,4510.94,4758.8,10842100
2025-03-19,4758.8,4818.28,4659.66,4778.63,4220500
2025-03-20,4798.46,4937.25,4758.8,4838.11,5613200
2025-03-21,4867.85,4867.85,4729.06,4758.8,13530900
2025-03-24,4758.8,4808.37,4639.83,4689.4,8887200
2025-03-25,4738.97,4867.85,4679.49,4778.63,5237600
2025-03-26,4788.54,4897.6,4788.54,4808.37,11924200
2025-03-27,4798.46,5031.44,4768.71,4877.77,22619200
2025-04-08,4411.8,4510.94,4183.78,4421.72,26075300
2025-04-09,4421.72,4501.03,4253.18,4312.66,11643900
2025-04-10,4639.83,4838.11,4570.43,4748.88,16066800
2025-04-11,4729.06,5056.22,4629.91,4957.08,9272700
2025-04-14,4981.87,5155.37,4957.08,4981.87,6433000
2025-04-15,5056.22,5105.79,4848.03,4927.34,5721100
2025-04-16,4947.17,4981.87,4768.71,4778.63,6124100
2025-04-17,4778.63,4828.2,4748.88,4768.71,4024800
2025-04-21,4768.71,4867.85,4679.49,4709.23,5010800
2025-04-22,4709.23,4981.87,4709.23,4981.87,5019500
2025-04-23,5056.22,5105.79,4897.6,5031.44,4946700
2025-04-24,4981.87,5254.51,4981.87,5006.65,5207600
2025-04-25,5031.44,5254.51,5031.44,5229.72,6820600
2025-04-28,5254.51,5328.86,5130.58,5130.58,5326600
2025-04-29,5180.15,5254.51,5130.58,5155.36,2474100
2025-04-30,5155.36,5378.43,5105.79,5105.79,8373300
2025-05-02,5105.79,5378.43,5105.79,5328.86,7445400
2025-05-05,5353.65,5799.79,5304.08,5799.79,15900100
2025-05-06,5849.36,5923.71,5700.64,5775.0,8887500
2025-05-07,5799.79,5874.14,5601.5,5601.5,11473400
2025-05-08,5601.5,5725.43,5502.36,5601.5,7157100
2025-05-09,5651.07,5898.93,5651.07,5725.43,6265700
2025-05-14,5874.14,5923.71,5725.43,5750.21,11149400
2025-05-15,5824.57,6022.85,5799.79,5799.79,10588200
2025-05-16,5824.57,5998.07,5775.0,5923.71,7204200
2025-05-19,5998.07,6245.92,5923.71,6097.21,14198800
2025-05-20,6146.78,6345.06,6097.21,6122.0,12376900
2025-05-21,6122.0,6245.92,6097.21,6122.0,5423600
2025-05-22,6097.21,6295.49,6047.64,6221.14,5145700
2025-05-23,6171.57,6245.92,6122.0,6122.0,3356500
2025-05-26,6146.78,6196.35,6047.64,6196.35,5433900
2025-05-27,6146.78,6419.42,6146.78,6270.71,8751700
2025-05-28,6345.06,6369.85,6171.57,6369.85,7073600
2025-06-02,6369.85,6369.85,6146.78,6196.35,5792400
2025-06-03,6196.35,6221.14,5998.07,6146.78,5275700
2025-06-04,6146.78,6617.7,6146.78,6617.7,16441500
2025-06-05,6642.49,6642.49,6345.06,6369.85,8486600
2025-06-10,6369.85,6617.7,6369.85,6444.21,8696400
2025-06-11,6468.99,6592.92,6369.85,6592.92,6162200
2025-06-12,6592.92,6592.92,6345.06,6444.21,7966400
2025-06-13,6345.06,6419.42,6122.0,6221.14,14895300
2025-06-16,6171.57,6270.71,6097.21,6122.0,5109600
2025-06-17,6171.57,6245.92,6097.21,6171.57,4066200
2025-06-18,6196.35,6196.35,5849.36,5973.28,14309400
2025-06-19,5973.28,5973.28,5675.86,5700.64,13827300
2025-06-20,5651.07,5874.14,5626.29,5750.21,20835300
2025-06-23,5651.07,5750.21,5502.36,5725.43,10334500
2025-06-24,5750.21,5898.93,5725.43,5775.0,2792200
2025-06-25,5825.0,5875.0,5650.0,5650.0,5427100
2025-06-26,5650.0,5750.0,5650.0,5725.0,2091400
2025-06-30,5850.0,5850.0,5725.0,5750.0,2920500
2025-07-01,5850.0,5850.0,5500.0,5525.0,9544200
2025-07-02,5550.0,5625.0,5450.0,5475.0,6371800
2025-07-03,5500.0,5575.0,5450.0,5450.0,3267800
2025-07-04,5475.0,5525.0,5350.0,5375.0,2920500
2025-07-07,5375.0,5475.0,5325.0,5375.0,2836500
2025-07-08,5375.0,5475.0,5375.0,5450.0,3090800
2025-07-09,5500.0,5575.0,5425.0,5500.0,4160300
2025-07-10,5525.0,5625.0,5475.0,5575.0,5211100
2025-07-11,5575.0,5875.0,5525.0,5800.0,5776400
2025-07-14,5850.0,5875.0,5600.0,5725.0,6130800
2025-07-15,5725.0,5775.0,5650.0,5725.0,3442400
2025-07-16,5750.0,5800.0,5675.0,5675.0,3538600
2025-07-17,5700.0,5775.0,5700.0,5725.0,3163200
2025-07-18,5725.0,5775.0,5700.0,5750.0,3035700
2025-07-21,5750.0,5850.0,5725.0,5825.0,3930900
2025-07-22,5825.0,5875.0,5750.0,5750.0,4523900
2025-07-23,5750.0,6275.0,5700.0,6275.0,17856800
2025-07-24,6400.0,6625.0,6150.0,6175.0,15509000
2025-07-25,6175.0,6175.0,6050.0,6100.0,7357100
2025-07-28,6100.0,6850.0,6100.0,6800.0,24092400
2025-07-29,6800.0,6900.0,6575.0,6775.0,13716900
2025-07-30,6775.0,7250.0,6750.0,7125.0,23514200
2025-07-31,7150.0,7250.0,6800.0,6800.0,13344100
2025-08-01,6450.0,7375.0,6200.0,7300.0,31688800
2025-08-04,7275.0,7850.0,7050.0,7700.0,29570600
2025-08-05,7725.0,7775.0,7350.0,7375.0,10940900
2025-08-06,7375.0,7775.0,7375.0,7450.0,12351100
2025-08-07,7500.0,7650.0,7350.0,7400.0,6571900
2025-08-08,7600.0,8150.0,7600.0,8000.0,29541700
2025-08-11,8150.0,8200.0,7850.0,8125.0,12842200
2025-08-12,8150.0,8400.0,8050.0,8375.0,16219300
2025-08-13,8375.0,8375.0,8000.0,8000.0,16286700
2025-08-14,8000.0,8150.0,7800.0,7800.0,15203200
2025-08-15,7825.0,8100.0,7825.0,7975.0,14214400
2025-08-19,8050.0,8100.0,7925.0,8000.0,6566700
2025-08-20,8050.0,8150.0,7925.0,7975.0,7487900
2025-08-21,7950.0,8000.0,7625.0,7700.0,22042700
2025-08-22,7700.0,7850.0,7675.0,7750.0,5231600
2025-08-25,7800.0,7900.0,7775.0,7850.0,4791200
2025-08-26,7850.0,7850.0,7650.0,7650.0,5459100
2025-08-27,7650.0,8000.0,7575.0,7950.0,9454200
2025-08-28,8000.0,8175.0,7850.0,7975.0,10020000
2025-08-29,7800.0,7925.0,7600.0,7650.0,10929200
2025-09-01,7300.0,7925.0,7150.0,7850.0,11529900
2025-09-02,7950.0,8175.0,7925.0,8150.0,10131900
2025-09-03,8175.0,8250.0,8000.0,8000.0,4513900
2025-09-04,8025.0,8075.0,7875.0,7900.0,2938300
2025-09-08,7925.0,8125.0,7825.0,7875.0,5312000
2025-09-09,7675.0,7875.0,7500.0,7600.0,8579400
2025-09-10,7700.0,7750.0,7600.0,7600.0,2463500
2025-09-11,7625.0,7775.0,7575.0,7575.0,2973700
2025-09-12,7625.0,7875.0,7625.0,7775.0,4178900
2025-09-15,7775.0,7850.0,7525.0,7550.0,7578500
2025-09-16,7550.0,7575.0,7425.0,7500.0,6559100
2025-09-17,7550.0,7625.0,7475.0,7600.0,4223200
2025-09-18,7650.0,7650.0,7350.0,7450.0,5127200
2025-09-19,7450.0,7500.0,7300.0,7300.0,6593400
2025-09-22,7300.0,7475.0,7250.0,7375.0,5460800
2025-09-23,7375.0,7400.0,7250.0,7300.0,4921200
2025-09-24,7300.0,7350.0,7200.0,7325.0,6439000
2025-09-25,7350.0,7850.0,7300.0,7775.0,12522300
2025-09-26,7800.0,7825.0,7425.0,7475.0,6800800
2025-09-29,7450.0,7625.0,7275.0,7500.0,9382600
2025-09-30,7500.0,7500.0,7300.0,7350.0,6126300
2025-10-01,7275.0,7650.0,7200.0,7400.0,11570600
2025-10-02,7425.0,7475.0,7350.0,7400.0,3341700
2025-10-03,7425.0,7600.0,7300.0,7500.0,8021700
2025-10-06,7500.0,7675.0,7500.0,7525.0,6531500
2025-10-07,7550.0,7675.0,7375.0,7400.0,8034500
2025-10-08,7400.0,7600.0,7225.0,7400.0,5705900
2025-10-09,7500.0,7525.0,7325.0,7475.0,6545500
2025-10-10,7525.0,8075.0,7400.0,7850.0,18790700
2025-10-13,7600.0,7775.0,7525.0,7550.0,9270700
2025-10-14,7600.0,7600.0,7300.0,7350.0,9590900
2025-10-15,7350.0,7450.0,7225.0,7450.0,7296400
2025-10-16,7450.0,7475.0,7325.0,7400.0,4309600
2025-10-17,7400.0,7425.0,7225.0,7250.0,6017600
2025-10-20,7250.0,7525.0,7250.0,7500.0,6116800
2025-10-21,7500.0,7550.0,7425.0,7450.0,2887700
2025-10-22,7475.0,7650.0,7475.0,7550.0,4998100
2025-10-23,7550.0,7975.0,7525.0,7675.0,12752900
2025-10-24,7700.0,7750.0,7450.0,7500.0,3903900
2025-10-27,7600.0,7625.0,7400.0,7625.0,4453400
2025-10-28,7700.0,7900.0,7625.0,7750.0,7457200
2025-10-29,7825.0,7875.0,7750.0,7775.0,3614900
2025-10-30,7775.0,7825.0,7675.0,7700.0,2743500
2025-10-31,7700.0,7750.0,7450.0,7450.0,5746800
