Datetime,Open,High,Low,Close,Volume
2026-01-27,7150.0,7450.0,7050.0,7350.0,13049700
2026-01-28,6250.0,6775.0,6250.0,6250.0,28253100
2026-01-29,5600.0,6250.0,5325.0,5975.0,44177900
2026-01-30,6150.0,6275.0,5550.0,5725.0,25992500
2026-02-02,5750.0,5775.0,4870.0,4870.0,27782100
2026-02-03,4760.0,5250.0,4200.0,5250.0,25805400
2026-02-04,5025.0,5500.0,4950.0,5050.0,22184600
2026-02-05,5100.0,5325.0,4850.0,4980.0,14891300
2026-02-06,4660.0,4850.0,4440.0,4450.0,12578900
2026-02-09,4500.0,5125.0,4400.0,5050.0,17811700
2026-02-10,5100.0,5475.0,4970.0,5150.0,20007300
2026-02-11,5200.0,6175.0,5200.0,6175.0,34109600
2026-02-12,6500.0,7000.0,6275.0,6425.0,40484100
2026-02-13,6450.0,6950.0,6425.0,6700.0,21729600
2026-02-18,6850.0,7675.0,6825.0,7600.0,38599400
2026-02-19,7800.0,7950.0,7625.0,7725.0,29567300
2026-02-20,7725.0,7775.0,7350.0,7525.0,17343500
2026-02-23,7725.0,8150.0,7550.0,7850.0,31196600
2026-02-24,7850.0,8100.0,7250.0,7375.0,23767800
2026-02-25,7375.0,7725.0,7025.0,7475.0,21554100
2026-02-26,7525.0,7600.0,6750.0,6850.0,19783400
2026-02-27,6700.0,7200.0,6225.0,7200.0,18018900
2026-03-02,7200.0,7650.0,6975.0,7150.0,29000600
2026-03-03,7275.0,7375.0,6700.0,6800.0,14285000
2026-03-04,6800.0,6800.0,5800.0,5925.0,29884100
2026-03-05,6350.0,6500.0,5775.0,5800.0,16485500
2026-03-06,5825.0,5825.0,5400.0,5550.0,13131200
2026-03-09,5000.0,5600.0,4810.0,5325.0,16780000
2026-03-10,5650.0,5650.0,5200.0,5325.0,13060600
2026-03-11,5400.0,5750.0,5350.0,5425.0,13803100
2026-03-12,5425.0,5525.0,5125.0,5125.0,8547500
2026-03-13,5150.0,5300.0,4920.0,4920.0,5549200
2026-03-16,4950.0,5025.0,4300.0,4840.0,11333700
2026-03-17,4930.0,5050.0,4740.0,4800.0,10288400
2026-03-25,4810.0,5300.0,4700.0,5200.0,9960700
2026-03-26,5250.0,5425.0,4980.0,5075.0,7462100
2026-03-27,5050.0,5175.0,4970.0,4980.0,2687500
2026-03-30,4950.0,4990.0,4760.0,4990.0,7909100
2026-03-31,5000.0,5100.0,4820.0,4850.0,4192900
2026-04-01,5025.0,5175.0,4940.0,5175.0,6329800
2026-04-02,5100.0,5125.0,4910.0,4920.0,4786900
2026-04-06,4870.0,5175.0,4750.0,5175.0,9352100
2026-04-07,5250.0,5450.0,5050.0,5100.0,9190000
2026-04-08,5400.0,5550.0,5150.0,5500.0,22995700
2026-04-09,5400.0,5550.0,5200.0,5350.0,23771600
2026-04-10,5450.0,5850.0,5450.0,5625.0,18824100
2026-04-13,5600.0,6125.0,5400.0,6100.0,33385000
2026-04-14,6425.0,7200.0,6400.0,7075.0,34174900
2026-04-15,7300.0,7500.0,6875.0,6925.0,32239900
2026-04-16,7100.0,7325.0,6650.0,6725.0,17152100
2026-04-17,6725.0,6800.0,6500.0,6650.0,8914500
2026-04-20,6650.0,6875.0,6525.0,6525.0,13425000
2026-04-21,6525.0,7000.0,6400.0,6850.0,16965500
2026-04-22,6850.0,7125.0,6850.0,6925.0,10961900
2026-04-23,6950.0,7125.0,6675.0,6725.0,12335000
2026-04-24,6700.0,6800.0,6150.0,6200.0,19748400
2026-04-27,6200.0,6500.0,6075.0,6225.0,11364900
2026-04-28,6325.0,6700.0,6200.0,6575.0,14564000
2026-04-29,6575.0,6675.0,6350.0,6400.0,5173200
2026-04-30,6475.0,6475.0,5900.0,6175.0,7984200
2026-05-04,6250.0,6425.0,5925.0,5950.0,9633900
2026-05-05,5950.0,6375.0,5800.0,6350.0,8866500
